timestamp,value,pod
2023-07-03 02:46:51,5.655555,orders-74f65597c5-tw2tq
2023-07-03 02:47:51,30.335814,orders-74f65597c5-tw2tq
2023-07-03 02:48:51,34.189133,orders-74f65597c5-tw2tq
2023-07-03 02:49:51,37.129847,orders-74f65597c5-tw2tq
2023-07-03 02:50:51,39.141859,orders-74f65597c5-tw2tq
2023-07-03 02:51:51,40.858718,orders-74f65597c5-tw2tq
2023-07-03 02:52:51,41.911246,orders-74f65597c5-tw2tq
2023-07-03 02:53:51,43.388309,orders-74f65597c5-tw2tq
2023-07-03 02:54:51,43.521181,orders-74f65597c5-tw2tq
2023-07-03 02:55:51,43.561191,orders-74f65597c5-tw2tq
2023-07-03 02:56:51,43.595535,orders-74f65597c5-tw2tq
2023-07-03 02:57:51,43.629432,orders-74f65597c5-tw2tq
2023-07-03 02:58:51,43.665662,orders-74f65597c5-tw2tq
2023-07-03 02:46:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:47:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:48:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:49:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:50:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:51:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:52:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:53:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:54:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:55:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:56:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:57:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:58:51,0.019637,orders-74f65597c5-tw2tq
2023-07-03 02:33:51,6.395638,shipping-79c568cddc-lmzmv
2023-07-03 02:34:51,25.325553,shipping-79c568cddc-lmzmv
2023-07-03 02:35:51,28.939016,shipping-79c568cddc-lmzmv
2023-07-03 02:36:51,29.559975,shipping-79c568cddc-lmzmv
2023-07-03 02:37:51,30.036903,shipping-79c568cddc-lmzmv
2023-07-03 02:38:51,30.374759,shipping-79c568cddc-lmzmv
2023-07-03 02:33:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:34:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:35:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:36:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:37:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:38:51,0.020678,shipping-79c568cddc-lmzmv
2023-07-03 02:00:51,5.342135,payment-c7df5b49-lnfct
2023-07-03 02:01:51,5.355382,payment-c7df5b49-lnfct
2023-07-03 02:02:51,5.36787,payment-c7df5b49-lnfct
2023-07-03 02:03:51,5.380341,payment-c7df5b49-lnfct
2023-07-03 02:04:51,5.391494,payment-c7df5b49-lnfct
2023-07-03 02:05:51,5.404978,payment-c7df5b49-lnfct
2023-07-03 02:06:51,5.415851,payment-c7df5b49-lnfct
2023-07-03 02:07:51,5.429808,payment-c7df5b49-lnfct
2023-07-03 02:08:51,5.442787,payment-c7df5b49-lnfct
2023-07-03 02:09:51,5.455142,payment-c7df5b49-lnfct
2023-07-03 02:10:51,5.466769,payment-c7df5b49-lnfct
2023-07-03 02:11:51,5.480367,payment-c7df5b49-lnfct
2023-07-03 02:12:51,5.490238,payment-c7df5b49-lnfct
2023-07-03 02:13:51,5.50514,payment-c7df5b49-lnfct
2023-07-03 02:14:51,5.515561,payment-c7df5b49-lnfct
2023-07-03 02:15:51,5.529045,payment-c7df5b49-lnfct
2023-07-03 02:16:51,5.544143,payment-c7df5b49-lnfct
2023-07-03 02:17:51,5.55742,payment-c7df5b49-lnfct
2023-07-03 02:18:51,5.568472,payment-c7df5b49-lnfct
2023-07-03 02:19:51,5.578778,payment-c7df5b49-lnfct
2023-07-03 02:20:51,5.592933,payment-c7df5b49-lnfct
2023-07-03 02:21:51,5.604391,payment-c7df5b49-lnfct
2023-07-03 02:22:51,5.619806,payment-c7df5b49-lnfct
2023-07-03 02:23:51,5.628297,payment-c7df5b49-lnfct
2023-07-03 02:24:51,5.640978,payment-c7df5b49-lnfct
2023-07-03 02:25:51,5.656999,payment-c7df5b49-lnfct
2023-07-03 02:26:51,5.666865,payment-c7df5b49-lnfct
2023-07-03 02:27:51,5.680975,payment-c7df5b49-lnfct
2023-07-03 02:28:51,5.702308,payment-c7df5b49-lnfct
2023-07-03 02:29:51,5.712764,payment-c7df5b49-lnfct
2023-07-03 02:30:51,5.727513,payment-c7df5b49-lnfct
2023-07-03 02:31:51,5.751065,payment-c7df5b49-lnfct
2023-07-03 02:32:51,5.773857,payment-c7df5b49-lnfct
2023-07-03 02:33:51,5.813909,payment-c7df5b49-lnfct
2023-07-03 02:34:51,5.839198,payment-c7df5b49-lnfct
2023-07-03 02:35:51,5.870205,payment-c7df5b49-lnfct
2023-07-03 02:36:51,5.899518,payment-c7df5b49-lnfct
2023-07-03 02:37:51,5.933087,payment-c7df5b49-lnfct
2023-07-03 02:38:51,5.980907,payment-c7df5b49-lnfct
2023-07-03 02:39:51,6.024688,payment-c7df5b49-lnfct
2023-07-03 02:40:51,6.092731,payment-c7df5b49-lnfct
2023-07-03 02:41:51,6.136624,payment-c7df5b49-lnfct
2023-07-03 02:42:51,6.206389,payment-c7df5b49-lnfct
2023-07-03 02:43:51,6.269556,payment-c7df5b49-lnfct
2023-07-03 02:44:51,6.346201,payment-c7df5b49-lnfct
2023-07-03 02:45:51,6.424278,payment-c7df5b49-lnfct
2023-07-03 02:46:51,6.482921,payment-c7df5b49-lnfct
2023-07-03 02:47:51,6.537363,payment-c7df5b49-lnfct
2023-07-03 02:48:51,6.634137,payment-c7df5b49-lnfct
2023-07-03 02:49:51,6.746293,payment-c7df5b49-lnfct
2023-07-03 02:50:51,6.835429,payment-c7df5b49-lnfct
2023-07-03 02:51:51,6.935012,payment-c7df5b49-lnfct
2023-07-03 02:52:51,7.008423,payment-c7df5b49-lnfct
2023-07-03 02:53:51,7.139063,payment-c7df5b49-lnfct
2023-07-03 02:54:51,7.151765,payment-c7df5b49-lnfct
2023-07-03 02:55:51,7.163488,payment-c7df5b49-lnfct
2023-07-03 02:56:51,7.17692,payment-c7df5b49-lnfct
2023-07-03 02:57:51,7.189385,payment-c7df5b49-lnfct
2023-07-03 02:58:51,7.202432,payment-c7df5b49-lnfct
2023-07-03 02:59:51,7.214231,payment-c7df5b49-lnfct
2023-07-03 03:00:51,7.226788,payment-c7df5b49-lnfct
2023-07-03 02:00:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:01:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:02:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:03:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:04:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:05:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:06:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:07:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:08:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:09:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:10:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:11:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:12:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:13:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:14:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:15:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:16:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:17:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:18:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:19:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:20:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:21:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:22:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:23:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:24:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:25:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:26:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:27:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:28:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:29:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:30:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:31:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:32:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:33:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:34:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:35:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:36:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:37:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:38:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:39:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:40:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:41:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:42:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:43:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:44:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:45:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:46:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:47:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:48:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:49:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:50:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:51:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:52:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:53:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:54:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:55:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:56:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:57:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:58:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:59:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 03:00:51,0.01812,payment-c7df5b49-lnfct
2023-07-03 02:30:51,0.510648,front-end-7f5c844b4c-f59lv
2023-07-03 02:31:51,0.814533,front-end-7f5c844b4c-f59lv
2023-07-03 02:32:51,1.108332,front-end-7f5c844b4c-f59lv
2023-07-03 02:33:51,2.224223,front-end-7f5c844b4c-f59lv
2023-07-03 02:34:51,2.504904,front-end-7f5c844b4c-f59lv
2023-07-03 02:35:51,2.775235,front-end-7f5c844b4c-f59lv
2023-07-03 02:36:51,3.015298,front-end-7f5c844b4c-f59lv
2023-07-03 02:37:51,3.678478,front-end-7f5c844b4c-f59lv
2023-07-03 02:38:51,4.094511,front-end-7f5c844b4c-f59lv
2023-07-03 02:30:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:31:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:32:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:33:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:34:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:35:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:36:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:37:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:38:51,0.017641,front-end-7f5c844b4c-f59lv
2023-07-03 02:00:51,21.726056,user-79dddf5cc9-57z26
2023-07-03 02:01:51,21.747138,user-79dddf5cc9-57z26
2023-07-03 02:02:51,21.767966,user-79dddf5cc9-57z26
2023-07-03 02:03:51,21.785992,user-79dddf5cc9-57z26
2023-07-03 02:04:51,21.804605,user-79dddf5cc9-57z26
2023-07-03 02:05:51,21.824688,user-79dddf5cc9-57z26
2023-07-03 02:06:51,21.841821,user-79dddf5cc9-57z26
2023-07-03 02:07:51,21.862528,user-79dddf5cc9-57z26
2023-07-03 02:08:51,21.881258,user-79dddf5cc9-57z26
2023-07-03 02:09:51,21.900019,user-79dddf5cc9-57z26
2023-07-03 02:10:51,21.914709,user-79dddf5cc9-57z26
2023-07-03 02:11:51,21.93726,user-79dddf5cc9-57z26
2023-07-03 02:12:51,21.951734,user-79dddf5cc9-57z26
2023-07-03 02:13:51,21.972113,user-79dddf5cc9-57z26
2023-07-03 02:14:51,21.991277,user-79dddf5cc9-57z26
2023-07-03 02:15:51,22.0116,user-79dddf5cc9-57z26
2023-07-03 02:16:51,22.028888,user-79dddf5cc9-57z26
2023-07-03 02:17:51,22.04536,user-79dddf5cc9-57z26
2023-07-03 02:18:51,22.063928,user-79dddf5cc9-57z26
2023-07-03 02:19:51,22.085276,user-79dddf5cc9-57z26
2023-07-03 02:20:51,22.101009,user-79dddf5cc9-57z26
2023-07-03 02:21:51,22.122354,user-79dddf5cc9-57z26
2023-07-03 02:22:51,22.138758,user-79dddf5cc9-57z26
2023-07-03 02:23:51,22.157122,user-79dddf5cc9-57z26
2023-07-03 02:24:51,22.176408,user-79dddf5cc9-57z26
2023-07-03 02:25:51,22.195277,user-79dddf5cc9-57z26
2023-07-03 02:26:51,22.215332,user-79dddf5cc9-57z26
2023-07-03 02:27:51,22.234858,user-79dddf5cc9-57z26
2023-07-03 02:28:51,22.382045,user-79dddf5cc9-57z26
2023-07-03 02:29:51,22.675174,user-79dddf5cc9-57z26
2023-07-03 02:30:51,22.695296,user-79dddf5cc9-57z26
2023-07-03 02:31:51,22.85181,user-79dddf5cc9-57z26
2023-07-03 02:32:51,23.146645,user-79dddf5cc9-57z26
2023-07-03 02:33:51,23.828992,user-79dddf5cc9-57z26
2023-07-03 02:34:51,24.046045,user-79dddf5cc9-57z26
2023-07-03 02:35:51,24.311341,user-79dddf5cc9-57z26
2023-07-03 02:36:51,24.625104,user-79dddf5cc9-57z26
2023-07-03 02:37:51,25.206302,user-79dddf5cc9-57z26
2023-07-03 02:38:51,25.589637,user-79dddf5cc9-57z26
2023-07-03 02:39:51,26.246778,user-79dddf5cc9-57z26
2023-07-03 02:40:51,26.756225,user-79dddf5cc9-57z26
2023-07-03 02:41:51,27.527849,user-79dddf5cc9-57z26
2023-07-03 02:42:51,28.292964,user-79dddf5cc9-57z26
2023-07-03 02:43:51,29.098705,user-79dddf5cc9-57z26
2023-07-03 02:44:51,30.107477,user-79dddf5cc9-57z26
2023-07-03 02:45:51,31.205344,user-79dddf5cc9-57z26
2023-07-03 02:46:51,32.209095,user-79dddf5cc9-57z26
2023-07-03 02:47:51,33.388835,user-79dddf5cc9-57z26
2023-07-03 02:48:51,34.807561,user-79dddf5cc9-57z26
2023-07-03 02:49:51,36.139888,user-79dddf5cc9-57z26
2023-07-03 02:50:51,37.521256,user-79dddf5cc9-57z26
2023-07-03 02:51:51,38.501957,user-79dddf5cc9-57z26
2023-07-03 02:52:51,39.88604,user-79dddf5cc9-57z26
2023-07-03 02:53:51,41.466053,user-79dddf5cc9-57z26
2023-07-03 02:54:51,41.522655,user-79dddf5cc9-57z26
2023-07-03 02:55:51,41.541199,user-79dddf5cc9-57z26
2023-07-03 02:56:51,41.564504,user-79dddf5cc9-57z26
2023-07-03 02:57:51,41.585928,user-79dddf5cc9-57z26
2023-07-03 02:58:51,41.602523,user-79dddf5cc9-57z26
2023-07-03 02:59:51,41.62064,user-79dddf5cc9-57z26
2023-07-03 03:00:51,41.642092,user-79dddf5cc9-57z26
2023-07-03 02:00:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:01:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:02:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:03:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:04:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:05:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:06:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:07:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:08:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:09:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:10:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:11:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:12:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:13:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:14:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:15:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:16:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:17:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:18:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:19:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:20:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:21:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:22:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:23:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:24:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:25:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:26:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:27:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:28:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:29:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:30:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:31:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:32:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:33:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:34:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:35:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:36:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:37:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:38:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:39:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:40:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:41:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:42:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:43:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:44:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:45:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:46:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:47:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:48:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:49:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:50:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:51:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:52:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:53:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:54:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:55:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:56:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:57:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:58:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:59:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 03:00:51,0.021946,user-79dddf5cc9-57z26
2023-07-03 02:00:51,12.983388,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:01:51,12.996469,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:02:51,13.005308,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:03:51,13.019004,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:04:51,13.028736,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:05:51,13.042276,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:06:51,13.053213,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:07:51,13.06536,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:08:51,13.076889,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:09:51,13.087699,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:10:51,13.099565,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:11:51,13.112916,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:12:51,13.123938,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:13:51,13.134796,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:14:51,13.146387,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:15:51,13.159182,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:16:51,13.169674,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:17:51,13.183147,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:18:51,13.194404,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:19:51,13.206707,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:20:51,13.216096,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:21:51,13.228934,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:22:51,13.24022,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:23:51,13.252325,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:24:51,13.263745,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:25:51,13.275385,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:26:51,13.287458,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:27:51,13.300126,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:28:51,13.325511,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:29:51,13.461268,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:30:51,13.472031,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:31:51,13.505331,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:32:51,13.54859,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:33:51,13.705197,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:34:51,13.741225,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:35:51,13.78484,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:36:51,13.817506,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:37:51,13.887481,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:38:51,13.962788,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:39:51,14.023414,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:40:51,14.121383,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:41:51,14.207326,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:42:51,14.287081,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:43:51,14.438415,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:44:51,14.556952,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:45:51,14.656983,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:46:51,14.806595,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:47:51,14.967,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:48:51,15.114835,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:49:51,15.285664,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:50:51,15.483534,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:51:51,15.616919,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:52:51,15.79556,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:53:51,15.968924,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:54:51,15.977847,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:55:51,15.990593,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:56:51,16.001171,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:57:51,16.013616,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:58:51,16.025684,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:59:51,16.037204,catalogue-6479dbb5bd-ksjv5
2023-07-03 03:00:51,16.048836,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:00:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:01:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:02:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:03:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:04:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:05:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:06:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:07:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:08:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:09:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:10:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:11:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:12:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:13:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:14:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:15:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:16:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:17:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:18:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:19:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:20:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:21:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:22:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:23:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:24:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:25:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:26:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:27:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:28:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:29:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:30:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:31:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:32:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:33:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:34:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:35:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:36:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:37:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:38:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:39:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:40:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:41:51,0.018979,catalogue-6479dbb5bd-ksjv5
2023-07-03 02:42:51,0.018979,catalogue-6479dbb5bd-ksjv5
